id,time,hash
\Adele - Rolling in the Deep,10.727619047619047,16209607240.0
\Adele - Rolling in the Deep,10.750839002267574,16409805640.0
\Adele - Rolling in the Deep,10.7740589569161,16209605640.0
\Adele - Rolling in the Deep,10.797278911564627,17808207240.0
\Adele - Rolling in the Deep,10.820498866213152,17009804240.0
\Adele - Rolling in the Deep,10.843718820861678,17409406440.0
\Adele - Rolling in the Deep,10.866938775510205,17609204240.0
\Adele - Rolling in the Deep,10.890158730158731,17609004240.0
\Adele - Rolling in the Deep,10.913378684807256,16209204240.0
\Adele - Rolling in the Deep,10.936598639455783,16211404240.0
\Adele - Rolling in the Deep,10.95981859410431,16608604240.0
\Adele - Rolling in the Deep,10.983038548752834,16808804440.0
\Adele - Rolling in the Deep,11.00625850340136,16208806640.0
\Adele - Rolling in the Deep,11.029478458049887,16808806640.0
\Adele - Rolling in the Deep,11.052698412698414,17408804240.0
\Adele - Rolling in the Deep,11.075918367346938,18008004440.0
\Adele - Rolling in the Deep,11.099138321995465,15208005640.0
\Adele - Rolling in the Deep,11.122358276643991,12410204040.0
\Adele - Rolling in the Deep,11.145578231292518,15809604240.0
\Adele - Rolling in the Deep,11.168798185941043,17209004240.0
\Adele - Rolling in the Deep,11.19201814058957,15609006640.0
\Adele - Rolling in the Deep,11.215238095238096,16009005440.0
\Adele - Rolling in the Deep,11.23845804988662,16809604840.0
\Adele - Rolling in the Deep,11.261678004535147,16810807240.0
\Adele - Rolling in the Deep,11.284897959183674,16409404840.0
\Adele - Rolling in the Deep,11.3081179138322,16809004240.0
\Adele - Rolling in the Deep,11.331337868480725,16209404240.0
\Adele - Rolling in the Deep,11.354557823129252,16610805840.0
\Adele - Rolling in the Deep,11.377777777777778,15411404240.0
\Adele - Rolling in the Deep,11.400997732426305,17409804840.0
\Adele - Rolling in the Deep,11.42421768707483,17008604640.0
\Adele - Rolling in the Deep,11.447437641723356,17210404240.0
\Adele - Rolling in the Deep,11.470657596371883,16610004240.0
\Adele - Rolling in the Deep,11.49387755102041,16610004240.0
\Adele - Rolling in the Deep,11.517097505668934,16610604240.0
\Adele - Rolling in the Deep,11.54031746031746,16810204240.0
\Adele - Rolling in the Deep,11.563537414965987,16610004040.0
\Adele - Rolling in the Deep,11.586757369614512,16208004240.0
\Adele - Rolling in the Deep,11.609977324263038,13809404240.0
\Adele - Rolling in the Deep,11.633197278911565,18008604240.0
\Adele - Rolling in the Deep,11.656417233560092,15608004240.0
\Adele - Rolling in the Deep,11.679637188208616,16608004040.0
\Adele - Rolling in the Deep,11.702857142857143,15210604640.0
\Adele - Rolling in the Deep,11.72607709750567,16808004040.0
\Adele - Rolling in the Deep,11.749297052154196,16208204840.0
\Adele - Rolling in the Deep,11.77251700680272,15808204840.0
\Adele - Rolling in the Deep,11.795736961451247,15810405640.0
\Adele - Rolling in the Deep,11.818956916099774,15810405440.0
\Adele - Rolling in the Deep,11.8421768707483,13010406240.0
\Adele - Rolling in the Deep,11.865396825396825,15810406240.0
\Adele - Rolling in the Deep,11.888616780045352,16009606240.0
\Adele - Rolling in the Deep,11.911836734693878,16409806240.0
\Adele - Rolling in the Deep,11.935056689342403,16409804840.0
\Adele - Rolling in the Deep,11.95827664399093,15609205040.0
\Adele - Rolling in the Deep,11.981496598639456,15808604240.0
\Adele - Rolling in the Deep,12.004716553287983,12809805640.0
\Adele - Rolling in the Deep,12.027936507936507,16611405640.0
\Adele - Rolling in the Deep,12.051156462585034,12811205640.0
\Adele - Rolling in the Deep,12.07437641723356,12609805640.0
\Adele - Rolling in the Deep,12.097596371882087,12609805640.0
\Adele - Rolling in the Deep,12.120816326530612,15810005640.0
\Adele - Rolling in the Deep,12.144036281179138,16809005040.0
\Adele - Rolling in the Deep,12.167256235827665,15409005440.0
\Adele - Rolling in the Deep,12.190476190476192,15409205640.0
\Adele - Rolling in the Deep,12.213696145124716,15809406040.0
\Adele - Rolling in the Deep,12.236916099773243,15608205440.0
\Adele - Rolling in the Deep,12.26013605442177,16008805440.0
\Adele - Rolling in the Deep,12.283356009070294,16009005640.0
\Adele - Rolling in the Deep,12.30657596371882,15809405040.0
\Adele - Rolling in the Deep,12.329795918367347,16208804440.0
\Adele - Rolling in the Deep,12.353015873015874,15609204240.0
\Adele - Rolling in the Deep,12.376235827664399,16009204040.0
\Adele - Rolling in the Deep,12.399455782312925,16009204040.0
\Adele - Rolling in the Deep,12.422675736961452,15809604040.0
\Adele - Rolling in the Deep,12.445895691609978,15609404040.0
\Adele - Rolling in the Deep,12.469115646258503,15609404040.0
\Adele - Rolling in the Deep,12.49233560090703,15208604040.0
\Adele - Rolling in the Deep,12.515555555555556,13008004040.0
\Adele - Rolling in the Deep,12.538775510204083,12408004440.0
\Adele - Rolling in the Deep,12.561995464852608,16610004240.0
\Adele - Rolling in the Deep,12.585215419501134,16410404240.0
\Adele - Rolling in the Deep,12.60843537414966,16410404240.0
\Adele - Rolling in the Deep,12.631655328798185,12208404040.0
\Adele - Rolling in the Deep,12.654875283446712,13208404040.0
\Adele - Rolling in the Deep,12.678095238095239,12008604240.0
\Adele - Rolling in the Deep,12.701315192743765,16408204240.0
\Adele - Rolling in the Deep,12.72453514739229,16809604240.0
\Adele - Rolling in the Deep,12.747755102040816,17009604240.0
\Adele - Rolling in the Deep,12.770975056689343,16809604240.0
\Adele - Rolling in the Deep,12.79419501133787,16809004240.0
\Adele - Rolling in the Deep,12.817414965986394,16608804240.0
\Adele - Rolling in the Deep,12.84063492063492,16809004240.0
\Adele - Rolling in the Deep,12.863854875283447,16608604240.0
\Adele - Rolling in the Deep,12.887074829931972,16408804240.0
\Adele - Rolling in the Deep,12.910294784580499,16608804040.0
\Adele - Rolling in the Deep,12.933514739229025,12808604240.0
\Adele - Rolling in the Deep,12.956734693877552,13008804440.0
\Adele - Rolling in the Deep,12.979954648526077,17608204240.0
\Adele - Rolling in the Deep,13.003174603174603,17610804240.0
\Adele - Rolling in the Deep,13.02639455782313,17408806240.0
\Adele - Rolling in the Deep,13.049614512471656,17808206440.0
\Adele - Rolling in the Deep,13.072834467120181,17608806240.0
\Adele - Rolling in the Deep,13.096054421768708,14608006440.0
\Adele - Rolling in the Deep,13.119274376417234,13209806040.0
\Adele - Rolling in the Deep,13.14249433106576,17208404240.0
\Adele - Rolling in the Deep,13.165714285714285,17408404240.0
\Adele - Rolling in the Deep,13.188934240362812,17208204240.0
\Adele - Rolling in the Deep,13.212154195011339,17608804240.0
\Adele - Rolling in the Deep,13.235374149659863,17408204240.0
\Adele - Rolling in the Deep,13.25859410430839,17408404240.0
\Adele - Rolling in the Deep,13.281814058956916,16208004240.0
\Adele - Rolling in the Deep,13.305034013605443,16608204240.0
\Adele - Rolling in the Deep,13.328253968253968,13608404240.0
\Adele - Rolling in the Deep,13.351473922902494,18008004240.0
\Adele - Rolling in the Deep,13.374693877551021,12810404240.0
\Adele - Rolling in the Deep,13.397913832199547,13211406640.0
\Adele - Rolling in the Deep,13.421133786848072,18008006440.0
\Adele - Rolling in the Deep,13.444353741496599,17211204240.0
\Adele - Rolling in the Deep,13.467573696145125,17611204240.0
\Adele - Rolling in the Deep,13.490793650793652,12209404240.0
\Adele - Rolling in the Deep,13.514013605442177,15608604040.0
\Adele - Rolling in the Deep,13.537233560090703,13008806640.0
\Adele - Rolling in the Deep,13.56045351473923,17609204440.0
\Adele - Rolling in the Deep,13.583673469387755,17809206640.0
\Adele - Rolling in the Deep,13.606893424036281,18009004440.0
\Adele - Rolling in the Deep,13.630113378684808,17811207440.0
\Adele - Rolling in the Deep,13.653333333333334,17808804240.0
\Adele - Rolling in the Deep,13.676553287981859,17408806640.0
\Adele - Rolling in the Deep,13.699773242630386,18009205240.0
\Adele - Rolling in the Deep,13.722993197278912,12408004240.0
\Adele - Rolling in the Deep,13.746213151927439,17208604240.0
\Adele - Rolling in the Deep,13.769433106575963,17008604040.0
\Adele - Rolling in the Deep,13.79265306122449,17208805840.0
\Adele - Rolling in the Deep,13.815873015873017,14210404240.0
\Adele - Rolling in the Deep,13.839092970521543,13210805440.0
\Adele - Rolling in the Deep,13.862312925170068,16808404240.0
\Adele - Rolling in the Deep,13.885532879818594,17010004440.0
\Adele - Rolling in the Deep,13.908752834467121,17009207440.0
\Adele - Rolling in the Deep,13.931972789115646,17008004240.0
\Adele - Rolling in the Deep,13.955192743764172,14609004240.0
\Adele - Rolling in the Deep,13.978412698412699,14609206040.0
\Adele - Rolling in the Deep,14.001632653061225,16009404040.0
\Adele - Rolling in the Deep,14.02485260770975,15609804040.0
\Adele - Rolling in the Deep,14.048072562358277,16011804240.0
\Adele - Rolling in the Deep,14.071292517006803,12608404240.0
\Adele - Rolling in the Deep,14.09451247165533,15409404240.0
\Adele - Rolling in the Deep,14.117732426303855,15609604440.0
\Adele - Rolling in the Deep,14.140952380952381,15809604440.0
\Adele - Rolling in the Deep,14.164172335600908,15008804440.0
\Adele - Rolling in the Deep,14.187392290249434,15209004440.0
\Adele - Rolling in the Deep,14.210612244897959,16209004440.0
\Adele - Rolling in the Deep,14.233832199546486,16209004440.0
\Adele - Rolling in the Deep,14.257052154195012,16409005440.0
\Adele - Rolling in the Deep,14.280272108843537,15408205440.0
\Adele - Rolling in the Deep,14.303492063492063,15408207240.0
\Adele - Rolling in the Deep,14.32671201814059,15210804440.0
\Adele - Rolling in the Deep,14.349931972789117,17010406840.0
\Adele - Rolling in the Deep,14.373151927437641,16808405040.0
\Adele - Rolling in the Deep,14.396371882086168,16411404840.0
\Adele - Rolling in the Deep,14.419591836734694,16411404840.0
\Adele - Rolling in the Deep,14.442811791383221,17411604240.0
\Adele - Rolling in the Deep,14.466031746031746,16809204240.0
\Adele - Rolling in the Deep,14.489251700680272,16209404240.0
\Adele - Rolling in the Deep,14.512471655328799,17410404440.0
\Adele - Rolling in the Deep,14.535691609977324,17611404440.0
\Adele - Rolling in the Deep,14.55891156462585,17811604440.0
\Adele - Rolling in the Deep,14.582131519274377,16011604440.0
\Adele - Rolling in the Deep,14.605351473922903,17811604440.0
\Adele - Rolling in the Deep,14.628571428571428,16011604440.0
\Adele - Rolling in the Deep,14.651791383219955,16811604440.0
\Adele - Rolling in the Deep,14.675011337868481,16211604440.0
\Adele - Rolling in the Deep,14.698231292517008,15611004640.0
\Adele - Rolling in the Deep,14.721451247165533,17810206640.0
\Adele - Rolling in the Deep,14.744671201814059,15611804640.0
\Adele - Rolling in the Deep,14.767891156462586,16010604440.0
\Adele - Rolling in the Deep,14.791111111111112,17610604440.0
\Adele - Rolling in the Deep,14.814331065759637,17610604440.0
\Adele - Rolling in the Deep,14.837551020408164,16211804440.0
\Adele - Rolling in the Deep,14.86077097505669,15611004640.0
\Adele - Rolling in the Deep,14.883990929705215,17411004640.0
\Adele - Rolling in the Deep,14.907210884353741,16210804440.0
\Adele - Rolling in the Deep,14.930430839002268,15810604440.0
\Adele - Rolling in the Deep,14.953650793650795,17810804440.0
\Adele - Rolling in the Deep,14.97687074829932,16811004640.0
\Adele - Rolling in the Deep,15.000090702947846,17010804240.0
\Adele - Rolling in the Deep,15.023310657596372,17010804440.0
\Adele - Rolling in the Deep,15.046530612244899,16810804440.0
\Adele - Rolling in the Deep,15.069750566893424,15410204440.0
\Adele - Rolling in the Deep,15.09297052154195,15210404440.0
\Adele - Rolling in the Deep,15.116190476190477,14610605040.0
\Adele - Rolling in the Deep,15.139410430839003,17010405640.0
\Adele - Rolling in the Deep,15.162630385487528,12010405640.0
\Adele - Rolling in the Deep,15.185850340136055,12210405640.0
\Adele - Rolling in the Deep,15.209070294784581,12010405640.0
\Adele - Rolling in the Deep,15.232290249433106,15610206040.0
\Adele - Rolling in the Deep,15.255510204081633,15610405840.0
\Adele - Rolling in the Deep,15.27873015873016,15808406040.0
\Adele - Rolling in the Deep,15.301950113378686,16208406040.0
\Adele - Rolling in the Deep,15.32517006802721,15610606640.0
\Adele - Rolling in the Deep,15.348390022675737,18010406240.0
\Adele - Rolling in the Deep,15.371609977324264,15410006440.0
\Adele - Rolling in the Deep,15.39482993197279,18009806440.0
\Adele - Rolling in the Deep,15.418049886621315,17610206440.0
\Adele - Rolling in the Deep,15.441269841269841,17810006440.0
\Adele - Rolling in the Deep,15.464489795918368,17810006640.0
\Adele - Rolling in the Deep,15.487709750566895,17810206040.0
\Adele - Rolling in the Deep,15.51092970521542,15410005840.0
\Adele - Rolling in the Deep,15.534149659863946,16209805840.0
\Adele - Rolling in the Deep,15.557369614512472,16810404640.0
\Adele - Rolling in the Deep,15.580589569160997,16011204040.0
\Adele - Rolling in the Deep,15.603809523809524,17209004240.0
\Adele - Rolling in the Deep,15.62702947845805,15609004240.0
\Adele - Rolling in the Deep,15.650249433106577,15611404240.0
\Adele - Rolling in the Deep,15.673469387755102,16209004240.0
\Adele - Rolling in the Deep,15.696689342403628,16409604240.0
\Adele - Rolling in the Deep,15.719909297052155,16009604440.0
\Adele - Rolling in the Deep,15.743129251700681,16209804640.0
\Adele - Rolling in the Deep,15.766349206349206,16608804440.0
\Adele - Rolling in the Deep,15.789569160997733,16009204240.0
\Adele - Rolling in the Deep,15.81278911564626,16011204240.0
\Adele - Rolling in the Deep,15.836009070294786,15809004240.0
\Adele - Rolling in the Deep,15.85922902494331,16210604440.0
\Adele - Rolling in the Deep,15.882448979591837,16408804240.0
\Adele - Rolling in the Deep,15.905668934240364,12409604040.0
\Adele - Rolling in the Deep,15.928888888888888,17010604440.0
\Adele - Rolling in the Deep,15.952108843537415,16410404240.0
\Adele - Rolling in the Deep,15.975328798185942,16609804240.0
\Adele - Rolling in the Deep,15.998548752834468,13410005840.0
\Adele - Rolling in the Deep,16.021768707482995,14610004040.0
\Adele - Rolling in the Deep,16.04498866213152,16410005840.0
\Adele - Rolling in the Deep,16.068208616780044,15010204240.0
\Adele - Rolling in the Deep,16.091428571428573,17210204240.0
\Adele - Rolling in the Deep,16.114648526077097,16410404040.0
\Adele - Rolling in the Deep,16.137868480725626,18010404240.0
\Adele - Rolling in the Deep,16.16108843537415,16010604240.0
\Adele - Rolling in the Deep,16.184308390022675,16410604240.0
\Adele - Rolling in the Deep,16.207528344671204,17010604040.0
\Adele - Rolling in the Deep,16.23074829931973,16410604240.0
\Adele - Rolling in the Deep,16.253968253968253,17409604240.0
\Adele - Rolling in the Deep,16.27718820861678,16810006640.0
\Adele - Rolling in the Deep,16.300408163265306,16610206040.0
\Adele - Rolling in the Deep,16.32362811791383,15610406040.0
\Adele - Rolling in the Deep,16.34684807256236,16809606240.0
\Adele - Rolling in the Deep,16.370068027210884,17009806240.0
\Adele - Rolling in the Deep,16.393287981859412,15410006240.0
\Adele - Rolling in the Deep,16.416507936507937,15610007240.0
\Adele - Rolling in the Deep,16.439727891156462,15610207440.0
\Adele - Rolling in the Deep,16.46294784580499,15610207440.0
\Adele - Rolling in the Deep,16.486167800453515,15610007240.0
\Adele - Rolling in the Deep,16.50938775510204,16809807040.0
\Adele - Rolling in the Deep,16.532607709750568,16809406840.0
\Adele - Rolling in the Deep,16.555827664399093,15209206840.0
\Adele - Rolling in the Deep,16.579047619047618,15409406840.0
\Adele - Rolling in the Deep,16.602267573696146,15609606040.0
\Adele - Rolling in the Deep,16.62548752834467,15609006240.0
\Adele - Rolling in the Deep,16.6487074829932,17009006440.0
\Adele - Rolling in the Deep,16.671927437641724,16609204040.0
\Adele - Rolling in the Deep,16.69514739229025,16609206440.0
\Adele - Rolling in the Deep,16.718367346938777,16408207240.0
\Adele - Rolling in the Deep,16.741587301587302,15808407440.0
\Adele - Rolling in the Deep,16.764807256235827,12408204440.0
\Adele - Rolling in the Deep,16.788027210884355,17609004240.0
\Adele - Rolling in the Deep,16.81124716553288,17008204040.0
\Adele - Rolling in the Deep,16.834467120181408,16809204240.0
\Adele - Rolling in the Deep,16.857687074829933,16408204240.0
\Adele - Rolling in the Deep,16.880907029478458,16208404240.0
\Adele - Rolling in the Deep,16.904126984126986,17011404040.0
\Adele - Rolling in the Deep,16.92734693877551,17210005040.0
\Adele - Rolling in the Deep,16.950566893424035,16810804240.0
\Adele - Rolling in the Deep,16.973786848072564,16610604240.0
\Adele - Rolling in the Deep,16.99700680272109,17411404240.0
