id,time,hash
\Tame Impala - The Less I Know the Better,213.6932426303855,12309007840.0
\Tame Impala - The Less I Know the Better,213.716462585034,13811205140.0
\Tame Impala - The Less I Know the Better,213.73968253968255,12810005140.0
\Tame Impala - The Less I Know the Better,213.76290249433106,12609304140.0
\Tame Impala - The Less I Know the Better,213.7861224489796,12209107840.0
\Tame Impala - The Less I Know the Better,213.80934240362814,12109105240.0
\Tame Impala - The Less I Know the Better,213.83256235827665,12209304140.0
\Tame Impala - The Less I Know the Better,213.8557823129252,13808305240.0
\Tame Impala - The Less I Know the Better,213.8790022675737,12909104140.0
\Tame Impala - The Less I Know the Better,213.90222222222224,12909105240.0
\Tame Impala - The Less I Know the Better,213.92544217687075,13809204640.0
\Tame Impala - The Less I Know the Better,213.94866213151928,13709206240.0
\Tame Impala - The Less I Know the Better,213.9718820861678,13909005140.0
\Tame Impala - The Less I Know the Better,213.99510204081633,13809204140.0
\Tame Impala - The Less I Know the Better,214.01832199546485,13609104340.0
\Tame Impala - The Less I Know the Better,214.04154195011338,12409106940.0
\Tame Impala - The Less I Know the Better,214.06476190476192,13609104140.0
\Tame Impala - The Less I Know the Better,214.08798185941043,14309106940.0
\Tame Impala - The Less I Know the Better,214.11120181405897,12310304140.0
\Tame Impala - The Less I Know the Better,214.13442176870748,15409005140.0
\Tame Impala - The Less I Know the Better,214.15764172335602,13909304140.0
\Tame Impala - The Less I Know the Better,214.18086167800453,12510004340.0
\Tame Impala - The Less I Know the Better,214.20408163265307,12610107840.0
\Tame Impala - The Less I Know the Better,214.22730158730158,12610205140.0
\Tame Impala - The Less I Know the Better,214.25052154195012,12611504340.0
\Tame Impala - The Less I Know the Better,214.27374149659863,12608905740.0
\Tame Impala - The Less I Know the Better,214.29696145124717,12608604640.0
\Tame Impala - The Less I Know the Better,214.3201814058957,12309204340.0
\Tame Impala - The Less I Know the Better,214.34340136054422,12109204140.0
\Tame Impala - The Less I Know the Better,214.36662131519276,12809204640.0
\Tame Impala - The Less I Know the Better,214.38984126984127,12409105140.0
\Tame Impala - The Less I Know the Better,214.4130612244898,12808907740.0
\Tame Impala - The Less I Know the Better,214.43628117913832,14108605140.0
\Tame Impala - The Less I Know the Better,214.45950113378686,13808904340.0
\Tame Impala - The Less I Know the Better,214.48272108843537,12210204140.0
\Tame Impala - The Less I Know the Better,214.5059410430839,12209004640.0
\Tame Impala - The Less I Know the Better,214.52916099773242,12909207740.0
\Tame Impala - The Less I Know the Better,214.55238095238096,14109005640.0
\Tame Impala - The Less I Know the Better,214.5756009070295,13909204340.0
\Tame Impala - The Less I Know the Better,214.598820861678,12709207640.0
\Tame Impala - The Less I Know the Better,214.62204081632655,12309205240.0
\Tame Impala - The Less I Know the Better,214.64526077097506,12409205140.0
\Tame Impala - The Less I Know the Better,214.6684807256236,12909305240.0
\Tame Impala - The Less I Know the Better,214.6917006802721,13810004340.0
\Tame Impala - The Less I Know the Better,214.71492063492065,12609107840.0
\Tame Impala - The Less I Know the Better,214.73814058956916,12610204340.0
\Tame Impala - The Less I Know the Better,214.7613605442177,12609105240.0
\Tame Impala - The Less I Know the Better,214.7845804988662,12608804140.0
\Tame Impala - The Less I Know the Better,214.80780045351474,12609304340.0
\Tame Impala - The Less I Know the Better,214.83102040816328,12109104140.0
\Tame Impala - The Less I Know the Better,214.8542403628118,12209305240.0
\Tame Impala - The Less I Know the Better,214.87746031746033,12309204140.0
\Tame Impala - The Less I Know the Better,214.90068027210884,12909305240.0
\Tame Impala - The Less I Know the Better,214.92390022675738,13709104640.0
\Tame Impala - The Less I Know the Better,214.9471201814059,13809204640.0
\Tame Impala - The Less I Know the Better,214.97034013605443,13809104640.0
\Tame Impala - The Less I Know the Better,214.99356009070294,13909004640.0
\Tame Impala - The Less I Know the Better,215.01678004535148,12109204140.0
\Tame Impala - The Less I Know the Better,215.04,12109105240.0
\Tame Impala - The Less I Know the Better,215.06321995464853,12309007540.0
\Tame Impala - The Less I Know the Better,215.08643990929707,17009107740.0
\Tame Impala - The Less I Know the Better,215.10965986394558,13709104340.0
\Tame Impala - The Less I Know the Better,215.13287981859412,13810307740.0
\Tame Impala - The Less I Know the Better,215.15609977324263,12209004140.0
\Tame Impala - The Less I Know the Better,215.17931972789117,13909305140.0
\Tame Impala - The Less I Know the Better,215.20253968253968,13909907240.0
\Tame Impala - The Less I Know the Better,215.22575963718822,12611007840.0
\Tame Impala - The Less I Know the Better,215.24897959183673,12610207840.0
\Tame Impala - The Less I Know the Better,215.27219954648527,12610207740.0
\Tame Impala - The Less I Know the Better,215.29541950113378,12611907840.0
\Tame Impala - The Less I Know the Better,215.31863945578232,12608204440.0
\Tame Impala - The Less I Know the Better,215.34185941043086,12609004140.0
\Tame Impala - The Less I Know the Better,215.36507936507937,12609004540.0
\Tame Impala - The Less I Know the Better,215.3882993197279,12609404140.0
\Tame Impala - The Less I Know the Better,215.41151927437642,12610907840.0
\Tame Impala - The Less I Know the Better,215.43473922902496,12611305840.0
\Tame Impala - The Less I Know the Better,215.45795918367347,12709104140.0
\Tame Impala - The Less I Know the Better,215.481179138322,12608604240.0
\Tame Impala - The Less I Know the Better,215.50439909297052,13109907240.0
\Tame Impala - The Less I Know the Better,215.52761904761905,12710604440.0
\Tame Impala - The Less I Know the Better,215.55083900226757,14909504340.0
\Tame Impala - The Less I Know the Better,215.5740589569161,13708104640.0
\Tame Impala - The Less I Know the Better,215.59727891156464,13909804540.0
\Tame Impala - The Less I Know the Better,215.62049886621315,12609404240.0
\Tame Impala - The Less I Know the Better,215.6437188208617,12809004140.0
\Tame Impala - The Less I Know the Better,215.6669387755102,12509005040.0
\Tame Impala - The Less I Know the Better,215.69015873015874,13508104940.0
\Tame Impala - The Less I Know the Better,215.71337868480725,12609604440.0
\Tame Impala - The Less I Know the Better,215.7365986394558,13209504140.0
\Tame Impala - The Less I Know the Better,215.7598185941043,14008107740.0
\Tame Impala - The Less I Know the Better,215.78303854875284,12709104240.0
\Tame Impala - The Less I Know the Better,215.80625850340135,13808704440.0
\Tame Impala - The Less I Know the Better,215.8294784580499,12609104440.0
\Tame Impala - The Less I Know the Better,215.85269841269843,13109104440.0
\Tame Impala - The Less I Know the Better,215.87591836734694,12510607840.0
\Tame Impala - The Less I Know the Better,215.89913832199548,12508404440.0
\Tame Impala - The Less I Know the Better,215.922358276644,16508107040.0
\Tame Impala - The Less I Know the Better,215.94557823129253,15509004140.0
\Tame Impala - The Less I Know the Better,215.96879818594104,13508104140.0
\Tame Impala - The Less I Know the Better,215.99201814058958,14309407840.0
\Tame Impala - The Less I Know the Better,216.0152380952381,13308104140.0
\Tame Impala - The Less I Know the Better,216.03845804988663,13709104440.0
\Tame Impala - The Less I Know the Better,216.06167800453514,13509304540.0
\Tame Impala - The Less I Know the Better,216.08489795918368,13509104440.0
\Tame Impala - The Less I Know the Better,216.10811791383222,13408604240.0
\Tame Impala - The Less I Know the Better,216.13133786848073,13509104140.0
\Tame Impala - The Less I Know the Better,216.15455782312927,13509704140.0
\Tame Impala - The Less I Know the Better,216.17777777777778,13509704240.0
\Tame Impala - The Less I Know the Better,216.20099773242632,13109007140.0
\Tame Impala - The Less I Know the Better,216.22421768707483,13209505040.0
\Tame Impala - The Less I Know the Better,216.24743764172337,13709407040.0
\Tame Impala - The Less I Know the Better,216.27065759637188,13508904140.0
\Tame Impala - The Less I Know the Better,216.29387755102042,13709204540.0
\Tame Impala - The Less I Know the Better,216.31709750566893,13609304540.0
\Tame Impala - The Less I Know the Better,216.34031746031746,13509104240.0
\Tame Impala - The Less I Know the Better,216.363537414966,12408707140.0
\Tame Impala - The Less I Know the Better,216.38675736961451,14109104240.0
\Tame Impala - The Less I Know the Better,216.40997732426305,14109704540.0
\Tame Impala - The Less I Know the Better,216.43319727891156,13509007140.0
\Tame Impala - The Less I Know the Better,216.4564172335601,14109005640.0
\Tame Impala - The Less I Know the Better,216.4796371882086,13209507140.0
\Tame Impala - The Less I Know the Better,216.50285714285715,12509404440.0
\Tame Impala - The Less I Know the Better,216.52607709750566,14009104140.0
\Tame Impala - The Less I Know the Better,216.5492970521542,13509104540.0
\Tame Impala - The Less I Know the Better,216.5725170068027,13609304540.0
\Tame Impala - The Less I Know the Better,216.59573696145125,14309107540.0
\Tame Impala - The Less I Know the Better,216.6189569160998,16708507140.0
\Tame Impala - The Less I Know the Better,216.6421768707483,12809004440.0
\Tame Impala - The Less I Know the Better,216.66539682539684,13409007740.0
\Tame Impala - The Less I Know the Better,216.68861678004535,15209004540.0
\Tame Impala - The Less I Know the Better,216.7118367346939,13409707040.0
\Tame Impala - The Less I Know the Better,216.7350566893424,14409507040.0
\Tame Impala - The Less I Know the Better,216.75827664399094,13409705540.0
\Tame Impala - The Less I Know the Better,216.78149659863945,13709106440.0
\Tame Impala - The Less I Know the Better,216.804716553288,13709306740.0
\The Cranberries - Zombie,0.626938775510204,14508205140.0
\The Cranberries - Zombie,0.6501587301587302,12508305240.0
\The Cranberries - Zombie,0.6733786848072563,13108205340.0
\The Cranberries - Zombie,0.6965986394557824,12408604140.0
\The Cranberries - Zombie,0.7198185941043084,12408505240.0
\The Cranberries - Zombie,0.7430385487528345,12108605340.0
\The Cranberries - Zombie,0.7662585034013606,12108605340.0
\The Cranberries - Zombie,0.7894784580498866,12408605240.0
\The Cranberries - Zombie,0.8126984126984127,12508204140.0
\The Cranberries - Zombie,0.8359183673469388,12408504740.0
\The Cranberries - Zombie,0.8591383219954649,12408604140.0
\The Cranberries - Zombie,0.8823582766439909,12108604140.0
\The Cranberries - Zombie,0.905578231292517,12108504740.0
\The Cranberries - Zombie,0.9287981859410431,12408604740.0
\The Cranberries - Zombie,0.9520181405895691,12108605340.0
\The Cranberries - Zombie,0.9752380952380952,12408604140.0
\The Cranberries - Zombie,0.9984580498866213,12108604140.0
\The Cranberries - Zombie,1.0216780045351475,12409104140.0
\The Cranberries - Zombie,1.0448979591836736,12608604140.0
\The Cranberries - Zombie,1.0681179138321997,12208504140.0
\The Cranberries - Zombie,1.0913378684807256,12408604740.0
\The Cranberries - Zombie,1.1145578231292517,12608204140.0
\The Cranberries - Zombie,1.1377777777777778,12108604140.0
\The Cranberries - Zombie,1.1609977324263039,12108604740.0
\The Cranberries - Zombie,1.18421768707483,12108304140.0
\The Cranberries - Zombie,1.207437641723356,12608504140.0
\The Cranberries - Zombie,1.2306575963718822,12708604140.0
\The Cranberries - Zombie,1.253877551020408,12208304140.0
\The Cranberries - Zombie,1.2770975056689342,12608605340.0
\The Cranberries - Zombie,1.3003174603174603,12308605340.0
\The Cranberries - Zombie,1.3235374149659864,13008604140.0
\The Cranberries - Zombie,1.3467573696145125,12508604140.0
\The Cranberries - Zombie,1.3699773242630386,13608204140.0
\The Cranberries - Zombie,1.3931972789115648,12108604140.0
\The Cranberries - Zombie,1.4164172335600906,12408204140.0
\The Cranberries - Zombie,1.4396371882086167,12908604140.0
\The Cranberries - Zombie,1.4628571428571429,14408504140.0
\The Cranberries - Zombie,1.486077097505669,12208305040.0
\The Cranberries - Zombie,1.509297052154195,12408604240.0
\The Cranberries - Zombie,1.5325170068027212,12208204740.0
\The Cranberries - Zombie,1.5557369614512473,12508604140.0
\The Cranberries - Zombie,1.5789569160997732,12208204140.0
\The Cranberries - Zombie,1.6021768707482993,12108604740.0
\The Cranberries - Zombie,1.6253968253968254,12508705340.0
\The Cranberries - Zombie,1.6486167800453515,12608605340.0
\The Cranberries - Zombie,1.6718367346938776,12408504140.0
\The Cranberries - Zombie,1.6950566893424037,12308604140.0
\The Cranberries - Zombie,1.7182766439909298,12208504140.0
\The Cranberries - Zombie,1.7414965986394557,12208604140.0
\The Cranberries - Zombie,1.7647165532879818,12308604140.0
\The Cranberries - Zombie,1.787936507936508,12408205340.0
\The Cranberries - Zombie,1.811156462585034,12408205340.0
\The Cranberries - Zombie,1.8343764172335602,13208204140.0
\The Cranberries - Zombie,1.8575963718820863,12408204140.0
\The Cranberries - Zombie,1.8808163265306124,12108604140.0
\The Cranberries - Zombie,1.9040362811791383,12408605640.0
\The Cranberries - Zombie,1.9272562358276644,12408604740.0
\The Cranberries - Zombie,1.9504761904761905,12208604140.0
\The Cranberries - Zombie,1.9736961451247166,12108605340.0
\The Cranberries - Zombie,1.9969160997732427,12108605340.0
\The Cranberries - Zombie,2.020136054421769,14208604140.0
\The Cranberries - Zombie,2.043356009070295,12208604140.0
\The Cranberries - Zombie,2.066575963718821,12408105340.0
\The Cranberries - Zombie,2.089795918367347,12208505340.0
\The Cranberries - Zombie,2.1130158730158732,12408105440.0
\The Cranberries - Zombie,2.1362358276643993,12408604140.0
\The Cranberries - Zombie,2.159455782312925,12108104740.0
\The Cranberries - Zombie,2.182675736961451,13008605340.0
\The Cranberries - Zombie,2.2058956916099772,12208504140.0
\The Cranberries - Zombie,2.2291156462585033,12209404740.0
\The Cranberries - Zombie,2.2523356009070294,12408205340.0
\The Cranberries - Zombie,2.2755555555555556,12108204140.0
\The Cranberries - Zombie,2.2987755102040817,12408504140.0
\The Cranberries - Zombie,2.3219954648526078,12508206240.0
\The Cranberries - Zombie,2.345215419501134,12608305540.0
\The Cranberries - Zombie,2.36843537414966,12108205540.0
\The Cranberries - Zombie,2.391655328798186,12108105340.0
\The Cranberries - Zombie,2.414875283446712,12308205540.0
\The Cranberries - Zombie,2.4380952380952383,12108805340.0
\The Cranberries - Zombie,2.4613151927437644,12308305340.0
\The Cranberries - Zombie,2.48453514739229,12108505340.0
\The Cranberries - Zombie,2.507755102040816,12208205240.0
\The Cranberries - Zombie,2.5309750566893423,12408205540.0
\The Cranberries - Zombie,2.5541950113378684,12608604140.0
\The Cranberries - Zombie,2.5774149659863945,12408205540.0
\The Cranberries - Zombie,2.6006349206349206,12408504140.0
\The Cranberries - Zombie,2.6238548752834467,12208205540.0
\The Cranberries - Zombie,2.647074829931973,12508205540.0
\The Cranberries - Zombie,2.670294784580499,12408205540.0
\The Cranberries - Zombie,2.693514739229025,12108305540.0
\The Cranberries - Zombie,2.716734693877551,12408205540.0
\The Cranberries - Zombie,2.7399546485260773,12208204140.0
\The Cranberries - Zombie,2.7631746031746034,12208804140.0
\The Cranberries - Zombie,2.7863945578231295,12208604140.0
\The Cranberries - Zombie,2.809614512471655,12408204140.0
\The Cranberries - Zombie,2.8328344671201813,12208605340.0
\The Cranberries - Zombie,2.8560544217687074,12508205340.0
\The Cranberries - Zombie,2.8792743764172335,12508204740.0
\The Cranberries - Zombie,2.9024943310657596,12508605540.0
\The Cranberries - Zombie,2.9257142857142857,12408205340.0
\The Cranberries - Zombie,2.948934240362812,12308204740.0
\The Cranberries - Zombie,2.972154195011338,12408604740.0
\The Cranberries - Zombie,2.995374149659864,12108605340.0
\The Cranberries - Zombie,3.01859410430839,12108605340.0
\The Cranberries - Zombie,3.0418140589569163,12108404740.0
\The Cranberries - Zombie,3.0650340136054424,12608604140.0
\The Cranberries - Zombie,3.0882539682539685,12108205340.0
\The Cranberries - Zombie,3.1114739229024946,12408205340.0
\The Cranberries - Zombie,3.1346938775510207,12108304740.0
\The Cranberries - Zombie,3.1579138321995464,12408605340.0
\The Cranberries - Zombie,3.1811337868480725,12408305340.0
\The Cranberries - Zombie,3.2043537414965986,12408604140.0
\The Cranberries - Zombie,3.2275736961451247,12408605940.0
\The Cranberries - Zombie,3.250793650793651,12108604740.0
\The Cranberries - Zombie,3.274013605442177,12508605240.0
\The Cranberries - Zombie,3.297233560090703,12408205240.0
\The Cranberries - Zombie,3.320453514739229,12108604740.0
\The Cranberries - Zombie,3.3436734693877552,15408205240.0
\The Cranberries - Zombie,3.3668934240362813,12508204740.0
\The Cranberries - Zombie,3.3901133786848074,12408604740.0
\The Cranberries - Zombie,3.4133333333333336,12408604740.0
\The Cranberries - Zombie,3.4365532879818597,12508604740.0
\The Cranberries - Zombie,3.4597732426303858,12108805340.0
\The Cranberries - Zombie,3.4829931972789114,12408305340.0
\The Cranberries - Zombie,3.5062131519274375,12408604140.0
\The Cranberries - Zombie,3.5294331065759637,12108805340.0
\The Cranberries - Zombie,3.5526530612244898,12408605540.0
\The Cranberries - Zombie,3.575873015873016,12408604740.0
\The Cranberries - Zombie,3.599092970521542,12408804240.0
\The Cranberries - Zombie,3.622312925170068,12508605540.0
\The Cranberries - Zombie,3.645532879818594,12408604740.0
\The Cranberries - Zombie,3.6687528344671203,12508604740.0
\The Cranberries - Zombie,3.6919727891156464,13208605340.0
\The Cranberries - Zombie,3.7151927437641725,12108805440.0
\The Cranberries - Zombie,3.7384126984126986,12408604740.0
\The Cranberries - Zombie,3.7616326530612247,12508204240.0
\The Cranberries - Zombie,3.784852607709751,12408604740.0
\The Cranberries - Zombie,3.8080725623582765,12409304740.0
\The Cranberries - Zombie,3.8312925170068026,12408605540.0
\The Cranberries - Zombie,3.8545124716553287,12208505540.0
\The Cranberries - Zombie,3.877732426303855,12608604140.0
\The Cranberries - Zombie,3.900952380952381,12409404140.0
\The Cranberries - Zombie,3.924172335600907,12408605540.0
\The Cranberries - Zombie,3.947392290249433,12408606240.0
\The Cranberries - Zombie,3.9706122448979593,12508605540.0
\The Cranberries - Zombie,3.9938321995464854,12408605540.0
\The Cranberries - Zombie,4.017052154195011,12208504140.0
\The Cranberries - Zombie,4.040272108843538,12708304140.0
\The Cranberries - Zombie,4.063492063492063,12408304140.0
\The Cranberries - Zombie,4.08671201814059,12408104140.0
\The Cranberries - Zombie,4.1099319727891155,12408504140.0
\The Cranberries - Zombie,4.133151927437642,12208204140.0
\The Cranberries - Zombie,4.156371882086168,12508204140.0
\The Cranberries - Zombie,4.179591836734694,12408404140.0
\The Cranberries - Zombie,4.20281179138322,12108204140.0
\The Cranberries - Zombie,4.2260317460317465,12408204140.0
\The Cranberries - Zombie,4.249251700680272,12408604140.0
\The Cranberries - Zombie,4.272471655328799,12208604140.0
\The Cranberries - Zombie,4.295691609977324,12308505340.0
\The Cranberries - Zombie,4.31891156462585,12508605240.0
\The Cranberries - Zombie,4.342131519274377,12408204140.0
\The Cranberries - Zombie,4.365351473922902,12508304140.0
\The Cranberries - Zombie,4.388571428571429,12108304140.0
\The Cranberries - Zombie,4.4117913832199545,12108604240.0
\The Cranberries - Zombie,4.435011337868481,12108204140.0
\The Cranberries - Zombie,4.458231292517007,12208604140.0
\The Cranberries - Zombie,4.481451247165533,12208205540.0
\The Cranberries - Zombie,4.504671201814059,12208604740.0
\The Cranberries - Zombie,4.527891156462585,12408604740.0
\The Cranberries - Zombie,4.551111111111111,12108304140.0
\The Cranberries - Zombie,4.574331065759638,13208204140.0
\The Cranberries - Zombie,4.597551020408163,12508204740.0
\The Cranberries - Zombie,4.62077097505669,12308604740.0
\The Cranberries - Zombie,4.6439909297052155,12308205340.0
\The Cranberries - Zombie,4.667210884353741,12908305340.0
\The Cranberries - Zombie,4.690430839002268,12308204740.0
\The Cranberries - Zombie,4.713650793650793,12308204740.0
\The Cranberries - Zombie,4.73687074829932,12408305340.0
\The Cranberries - Zombie,4.760090702947846,12208205340.0
\The Cranberries - Zombie,4.783310657596372,12708304140.0
\The Cranberries - Zombie,4.806530612244898,12708205340.0
\The Cranberries - Zombie,4.829750566893424,12608205340.0
\The Cranberries - Zombie,4.85297052154195,12708505240.0
\The Cranberries - Zombie,4.876190476190477,12508104740.0
\The Cranberries - Zombie,4.899410430839002,12708604740.0
\The Cranberries - Zombie,4.922630385487529,12708604740.0
\The Cranberries - Zombie,4.9458503401360545,12108604740.0
\The Cranberries - Zombie,4.96907029478458,12108605540.0
\The Cranberries - Zombie,4.992290249433107,12108204140.0
\The Cranberries - Zombie,5.015510204081632,12108504140.0
\The Cranberries - Zombie,5.038730158730159,12408204140.0
\The Cranberries - Zombie,5.061950113378685,12108205540.0
\The Cranberries - Zombie,5.085170068027211,12408205340.0
\The Cranberries - Zombie,5.108390022675737,12308205540.0
\The Cranberries - Zombie,5.131609977324263,13208204140.0
\The Cranberries - Zombie,5.154829931972789,12808204140.0
\The Cranberries - Zombie,5.178049886621316,13008104740.0
\The Cranberries - Zombie,5.201269841269841,12508204740.0
\The Cranberries - Zombie,5.224489795918368,12508604140.0
\The Cranberries - Zombie,5.2477097505668935,12108504140.0
\The Cranberries - Zombie,5.27092970521542,12108104140.0
\The Cranberries - Zombie,5.294149659863946,12408205340.0
\The Cranberries - Zombie,5.317369614512471,12109004140.0
\The Cranberries - Zombie,5.340589569160998,12408704140.0
\The Cranberries - Zombie,5.363809523809524,12208604740.0
\The Cranberries - Zombie,5.38702947845805,12308204740.0
\The Cranberries - Zombie,5.410249433106576,12108304140.0
\The Cranberries - Zombie,5.433469387755102,12208604740.0
\The Cranberries - Zombie,5.456689342403628,12408604140.0
\The Cranberries - Zombie,5.479909297052155,12408604140.0
\The Cranberries - Zombie,5.50312925170068,12408604140.0
\The Cranberries - Zombie,5.526349206349207,12509006340.0
\The Cranberries - Zombie,5.5495691609977325,12508604140.0
\The Cranberries - Zombie,5.572789115646259,12408604140.0
\The Cranberries - Zombie,5.596009070294785,12108604140.0
\The Cranberries - Zombie,5.61922902494331,12408604140.0
\The Cranberries - Zombie,5.642448979591837,12408804740.0
\The Cranberries - Zombie,5.6656689342403626,12108604140.0
\The Cranberries - Zombie,5.688888888888889,12408204140.0
\The Cranberries - Zombie,5.712108843537415,12408604740.0
\The Cranberries - Zombie,5.735328798185941,12508605540.0
\The Cranberries - Zombie,5.758548752834467,12409105540.0
\The Cranberries - Zombie,5.7817687074829935,12408604740.0
\The Cranberries - Zombie,5.804988662131519,12308804740.0
\The Cranberries - Zombie,5.828208616780046,12509206340.0
\The Cranberries - Zombie,5.851428571428571,12408205540.0
\The Cranberries - Zombie,5.874648526077098,12408605540.0
\The Cranberries - Zombie,5.897868480725624,12409406340.0
\The Cranberries - Zombie,5.92108843537415,12408604140.0
\The Cranberries - Zombie,5.944308390022676,12409405540.0
\The Cranberries - Zombie,5.9675283446712015,12108606340.0
\The Cranberries - Zombie,5.990748299319728,12408604140.0
\The Cranberries - Zombie,6.013968253968254,12408604140.0
\The Cranberries - Zombie,6.03718820861678,12108605540.0
\The Cranberries - Zombie,6.060408163265306,12508705540.0
\The Cranberries - Zombie,6.0836281179138325,12408704140.0
\The Cranberries - Zombie,6.106848072562358,12408604740.0
\The Cranberries - Zombie,6.130068027210885,12408604140.0
\The Cranberries - Zombie,6.15328798185941,12308205340.0
\The Cranberries - Zombie,6.176507936507937,12408604140.0
\The Cranberries - Zombie,6.199727891156463,12408604140.0
\The Cranberries - Zombie,6.222947845804989,12408305340.0
\The Cranberries - Zombie,6.246167800453515,12408604740.0
\The Cranberries - Zombie,6.269387755102041,12408604140.0
\The Cranberries - Zombie,6.292607709750567,12408804140.0
\The Cranberries - Zombie,6.315827664399093,12408604140.0
\The Cranberries - Zombie,6.339047619047619,12508205340.0
\The Cranberries - Zombie,6.362267573696145,12408605340.0
\The Cranberries - Zombie,6.3854875283446715,12408204140.0
\The Cranberries - Zombie,6.408707482993197,12208204140.0
\The Cranberries - Zombie,6.431927437641724,12408204140.0
\The Cranberries - Zombie,6.455147392290249,12408805340.0
\The Cranberries - Zombie,6.478367346938776,12408205240.0
\The Cranberries - Zombie,6.501587301587302,12408504140.0
\The Cranberries - Zombie,6.524807256235828,12408204140.0
\The Cranberries - Zombie,6.548027210884354,13708604740.0
\The Cranberries - Zombie,6.57124716553288,12408204140.0
\The Cranberries - Zombie,6.594467120181406,12408204140.0
\The Cranberries - Zombie,6.617687074829932,12408204140.0
\The Cranberries - Zombie,6.640907029478458,12208304140.0
\The Cranberries - Zombie,6.664126984126984,12408605540.0
\The Cranberries - Zombie,6.6873469387755105,12408305540.0
\The Cranberries - Zombie,6.710566893424036,12508304140.0
\The Cranberries - Zombie,6.733786848072563,12408604140.0
\The Cranberries - Zombie,6.757006802721088,12108305540.0
\The Cranberries - Zombie,6.780226757369615,12408605540.0
\The Cranberries - Zombie,6.8034467120181406,12108604140.0
\The Cranberries - Zombie,6.826666666666667,12108604140.0
\The Cranberries - Zombie,6.849886621315193,12408604140.0
\The Cranberries - Zombie,6.873106575963719,12309304640.0
\The Cranberries - Zombie,6.896326530612245,12408604740.0
\The Cranberries - Zombie,6.9195464852607715,12108404140.0
\The Cranberries - Zombie,6.942766439909297,12108604140.0
\The Cranberries - Zombie,6.965986394557823,12108604140.0
\The Cranberries - Zombie,6.989206349206349,12208604140.0
\The Cranberries - Zombie,7.012426303854875,12408605340.0
\The Cranberries - Zombie,7.035646258503402,12408505240.0
\The Cranberries - Zombie,7.058866213151927,12308605540.0
\The Cranberries - Zombie,7.082086167800454,12408605540.0
\The Cranberries - Zombie,7.1053061224489795,12408604140.0
\The Cranberries - Zombie,7.128526077097506,12408604140.0
\The Cranberries - Zombie,7.151746031746032,12508204740.0
\The Cranberries - Zombie,7.174965986394558,12408605540.0
\The Cranberries - Zombie,7.198185941043084,12408605540.0
\The Cranberries - Zombie,7.2214058956916105,12408604140.0
\The Cranberries - Zombie,7.244625850340136,12208604140.0
\The Cranberries - Zombie,7.267845804988662,12408205540.0
\The Cranberries - Zombie,7.291065759637188,12208504740.0
\The Cranberries - Zombie,7.314285714285714,12208604740.0
\The Cranberries - Zombie,7.337505668934241,12108305540.0
\The Cranberries - Zombie,7.360725623582766,12108205340.0
\The Cranberries - Zombie,7.383945578231293,12108505340.0
\The Cranberries - Zombie,7.4071655328798185,12108305540.0
\The Cranberries - Zombie,7.430385487528345,12208305240.0
\The Cranberries - Zombie,7.453605442176871,12711804140.0
\The Cranberries - Zombie,7.476825396825397,12108204740.0
\The Cranberries - Zombie,7.500045351473923,12308805240.0
\The Cranberries - Zombie,7.5232653061224495,12108204740.0
\The Cranberries - Zombie,7.546485260770975,12108204740.0
\The Cranberries - Zombie,7.569705215419502,12408204740.0
\The Cranberries - Zombie,7.592925170068027,12208204740.0
\The Cranberries - Zombie,7.616145124716553,12208204740.0
\The Cranberries - Zombie,7.63936507936508,12108205340.0
\The Cranberries - Zombie,7.662585034013605,12108105540.0
\The Cranberries - Zombie,7.685804988662132,12508505240.0
\The Cranberries - Zombie,7.7090249433106575,12508304140.0
\The Cranberries - Zombie,7.732244897959184,12408305540.0
\The Cranberries - Zombie,7.75546485260771,12408204140.0
\The Cranberries - Zombie,7.778684807256236,12408204140.0
\The Cranberries - Zombie,7.801904761904762,12408205540.0
\The Cranberries - Zombie,7.8251247165532885,12108605540.0
\The Cranberries - Zombie,7.848344671201814,12508204140.0
\The Cranberries - Zombie,7.871564625850341,12508205340.0
\The Cranberries - Zombie,7.894784580498866,12408205340.0
\The Cranberries - Zombie,7.918004535147393,12508205340.0
\The Cranberries - Zombie,7.9412244897959186,12108205340.0
\The Cranberries - Zombie,7.964444444444444,14108205340.0
\The Cranberries - Zombie,7.987664399092971,12108204140.0
\The Cranberries - Zombie,8.010884353741497,13008605340.0
\The Cranberries - Zombie,8.034104308390022,12408605340.0
\The Cranberries - Zombie,8.057324263038549,12408605340.0
\The Cranberries - Zombie,8.080544217687075,12208605340.0
\The Cranberries - Zombie,8.103764172335602,12608305340.0
\The Cranberries - Zombie,8.126984126984127,12708605340.0
\The Cranberries - Zombie,8.150204081632653,12708604740.0
\The Cranberries - Zombie,8.17342403628118,12408205340.0
\The Cranberries - Zombie,8.196643990929706,12508605340.0
\The Cranberries - Zombie,8.219863945578231,12408604140.0
\The Cranberries - Zombie,8.243083900226758,12108605540.0
\The Cranberries - Zombie,8.266303854875284,12108605340.0
\The Cranberries - Zombie,8.289523809523809,12408605340.0
\The Cranberries - Zombie,8.312743764172335,12208604140.0
\The Cranberries - Zombie,8.335963718820862,12408205340.0
\The Cranberries - Zombie,8.359183673469389,12408205340.0
\The Cranberries - Zombie,8.382403628117913,12408604140.0
\The Cranberries - Zombie,8.40562358276644,12408205340.0
